5.092546343803405762e-01
7.137079238891601562e-01
-1.249174594879150391e+00
-2.843389809131622314e-01
-5.714071169495582581e-02
7.536543607711791992e-01
-1.232262328267097473e-02
6.506767272949218750e-01
7.904569506645202637e-01
-1.854013800621032715e+00
9.217782020568847656e-01
6.990579366683959961e-01
8.680980801582336426e-01
-1.321403086185455322e-01
-9.446070194244384766e-01
-6.016493439674377441e-01
2.638504505157470703e-01
-1.280764818191528320e+00
-8.906396031379699707e-01
1.466639637947082520e+00
8.320007324218750000e-01
1.047160744667053223e+00
-9.831501245498657227e-01
-1.750642657279968262e-01
8.456393480300903320e-01
-6.660083532333374023e-01
-1.289952874183654785e+00
-4.129387140274047852e-01
1.012656927108764648e+00
-9.001307189464569092e-03
-6.412249207496643066e-01
-4.630212187767028809e-01
-1.608424305915832520e+00
8.107922673225402832e-01
2.626566290855407715e-01
-3.447436690330505371e-01
5.519846677780151367e-01
-5.448335409164428711e-01
-1.349116265773773193e-01
-1.189519912004470825e-01
-6.248607635498046875e-01
1.196358203887939453e+00
-7.313590049743652344e-01
2.214157879352569580e-01
-2.328636646270751953e-01
-1.233545303344726562e+00
1.359877824783325195e+00
6.568309068679809570e-01
6.565672755241394043e-01
1.601502895355224609e-01
-8.986058235168457031e-01
-6.254497170448303223e-01
-5.980289578437805176e-01
-9.028308987617492676e-01
-1.151919007301330566e+00
-7.844569087028503418e-01
4.990391433238983154e-01
2.834449708461761475e-01
1.813285827636718750e+00
7.335270643234252930e-01
-4.833919703960418701e-01
6.992532610893249512e-01
-5.186554044485092163e-02
-5.555674433708190918e-01
3.589645922183990479e-01
7.964813113212585449e-01
-8.274971842765808105e-01
1.124164938926696777e+00
-3.971977233886718750e-01
-1.775860905647277832e+00
-1.487586945295333862e-01
5.505529046058654785e-02
-1.491551160812377930e+00
3.642893433570861816e-01
-3.286156654357910156e-01
3.041503429412841797e-01
1.537073612213134766e+00
8.248533010482788086e-01
3.650475144386291504e-01
-1.674078553915023804e-01
-1.259165763854980469e+00
-1.370113849639892578e+00
-1.406948447227478027e+00
-1.362217813730239868e-01
5.449209213256835938e-01
-8.579403162002563477e-03
6.066699028015136719e-01
-9.523550868034362793e-01
-5.329759120941162109e-01
-3.786477446556091309e-01
1.708000779151916504e+00
3.673276603221893311e-01
-8.206132054328918457e-01
-2.151690483093261719e+00
-4.067328870296478271e-01
1.719843864440917969e+00
5.325019359588623047e-01
-1.381755709648132324e+00
2.062567472457885742e-01
-2.256018668413162231e-02
-6.499274075031280518e-02
-3.213983401656150818e-02
3.768137395381927490e-01
-3.744466304779052734e-01
-1.101198196411132812e+00
7.845626473426818848e-01
1.004002332687377930e+00
-1.921505093574523926e+00
3.018444478511810303e-01
-3.389986157417297363e-01
1.511841177940368652e+00
-1.918671131134033203e+00
1.233674883842468262e+00
-6.107769012451171875e-01
1.183005571365356445e+00
4.515554010868072510e-01
-6.277794837951660156e-01
1.492032766342163086e+00
8.419960141181945801e-01
1.808285951614379883e+00
-4.852332472801208496e-01
1.082988739013671875e+00
-1.262136846780776978e-01
-2.572981640696525574e-02
-1.153225153684616089e-01
-4.406872391700744629e-02
-2.422794848680496216e-01
-1.343128919601440430e+00
