-2.002462625503540039e+00
-8.399682492017745972e-02
2.262735962867736816e-01
3.134257197380065918e-01
7.003644704818725586e-01
1.493402600288391113e+00
1.011506557464599609e+00
-1.814813613891601562e-01
1.318321347236633301e+00
-1.195594549179077148e+00
-1.386266827583312988e+00
9.512488543987274170e-02
2.115733146667480469e+00
8.949218988418579102e-01
-1.674996018409729004e-01
9.383480548858642578e-01
-9.082094430923461914e-01
-1.756834983825683594e+00
-6.479073166847229004e-01
8.171644806861877441e-02
1.071033030748367310e-01
1.852420717477798462e-01
6.468964219093322754e-01
-6.999704986810684204e-02
-1.024490475654602051e+00
7.027070522308349609e-01
1.517498731613159180e+00
-5.139734745025634766e-01
1.969453573226928711e+00
4.375999569892883301e-01
-1.484366059303283691e+00
-2.568205118179321289e+00
1.844203948974609375e+00
-1.089317798614501953e+00
1.704218626022338867e+00
-2.420644089579582214e-02
-2.188526868820190430e+00
5.541788339614868164e-01
1.879523754119873047e+00
1.144479274749755859e+00
5.694710016250610352e-01
-9.255589246749877930e-01
-1.669237852096557617e+00
-2.516452670097351074e-01
-7.826123833656311035e-01
-9.120526313781738281e-01
-1.500767946243286133e+00
1.368293166160583496e-01
-7.453270554542541504e-01
-1.335760116577148438e+00
-1.668204367160797119e-01
2.763380289077758789e+00
-2.429324388504028320e-02
-9.830925464630126953e-01
6.135686039924621582e-01
1.556552767753601074e+00
1.636982798576354980e+00
-2.587012350559234619e-01
1.578557252883911133e+00
2.482997477054595947e-01
6.151075661182403564e-02
-6.201771497726440430e-01
-6.869416236877441406e-01
-4.653578698635101318e-01
-7.656970620155334473e-01
-3.938051462173461914e-01
-3.216438889503479004e-01
6.922072172164916992e-01
-8.018187284469604492e-01
-1.580940246582031250e+00
-1.291110873222351074e+00
5.585042238235473633e-01
-8.153952658176422119e-03
-8.328139185905456543e-01
1.367750406265258789e+00
1.157294154167175293e+00
1.223709732294082642e-01
4.877700209617614746e-01
-8.065837621688842773e-02
-1.673367857933044434e+00
-7.727115154266357422e-01
1.206931829452514648e+00
-2.509737610816955566e-01
-4.750237464904785156e-01
1.004557013511657715e+00
-6.628009080886840820e-01
8.870716094970703125e-01
4.256348609924316406e-01
-1.819059252738952637e+00
-2.628793716430664062e-01
-5.680570006370544434e-01
1.318142056465148926e+00
1.479208946228027344e+00
-9.699881672859191895e-01
-1.413293242454528809e+00
8.551529049873352051e-01
-7.785457372665405273e-01
-1.036707401275634766e+00
-7.271171808242797852e-01
-4.404539167881011963e-01
-3.919434547424316406e-01
3.138602972030639648e-01
-8.655136227607727051e-01
2.082791090011596680e+00
4.036088287830352783e-01
-6.683614253997802734e-01
4.173014760017395020e-01
-6.504905223846435547e-01
6.286243200302124023e-01
-2.025039643049240112e-01
2.378966569900512695e+00
-5.310417711734771729e-02
3.385732471942901611e-01
-4.394475370645523071e-02
-2.741613090038299561e-01
7.815992832183837891e-01
1.280904889106750488e+00
2.356997013092041016e+00
9.830328822135925293e-01
3.549605607986450195e-01
1.719413399696350098e+00
1.325045347213745117e+00
4.614200592041015625e-01
-1.543465733528137207e+00
-5.003331601619720459e-02
1.156490325927734375e+00
4.199102520942687988e-01
2.437626570463180542e-01
